"region","time","date","period","b1"
"Pinal County, AZ",48,2020-04-30,"step25",0.15
"Pinal County, AZ",49,2020-05-01,"step25",0.15
"Pinal County, AZ",49,2020-05-01,"step26",0.15
"Pinal County, AZ",50,2020-05-02,"step26",0.15
"Pinal County, AZ",51,2020-05-03,"step26",0.15
"Pinal County, AZ",51,2020-05-03,"step27",0.13
"Pinal County, AZ",52,2020-05-04,"step27",0.13
"Pinal County, AZ",53,2020-05-05,"step27",0.13
"Pinal County, AZ",53,2020-05-05,"step29",0.12
"Pinal County, AZ",54,2020-05-06,"step29",0.12
"Pinal County, AZ",55,2020-05-07,"step29",0.12
"Pinal County, AZ",55,2020-05-07,"step31",0.1
"Pinal County, AZ",56,2020-05-08,"step31",0.1
"Pinal County, AZ",56,2020-05-08,"step33",0.09
"Pinal County, AZ",57,2020-05-09,"step33",0.09
"Pinal County, AZ",58,2020-05-10,"step33",0.09
"Pinal County, AZ",58,2020-05-10,"step35",0.08
"Pinal County, AZ",59,2020-05-11,"step35",0.08
"Pinal County, AZ",60,2020-05-12,"step35",0.08
"Pinal County, AZ",60,2020-05-12,"step38",0.05
"Pinal County, AZ",60,2020-05-12,"step39",0.05
"Pinal County, AZ",61,2020-05-13,"step39",0.05
"Pinal County, AZ",62,2020-05-14,"step39",0.05
"Pinal County, AZ",62,2020-05-14,"step40",0.02
"Pinal County, AZ",63,2020-05-15,"step40",0.02
"Pinal County, AZ",64,2020-05-16,"step40",0.02
"Pinal County, AZ",64,2020-05-16,"step41",0.01
"Pinal County, AZ",65,2020-05-17,"step41",0.01
"Pinal County, AZ",66,2020-05-18,"step41",0.01
"Pinal County, AZ",66,2020-05-18,"step42",0.01
"Pinal County, AZ",67,2020-05-19,"step42",0.01
"Pinal County, AZ",68,2020-05-20,"step42",0.01
"Pinal County, AZ",68,2020-05-20,"step43",0.04
"Pinal County, AZ",69,2020-05-21,"step43",0.04
"Pinal County, AZ",70,2020-05-22,"step43",0.04
"Pinal County, AZ",70,2020-05-22,"step44",0.04
"Pinal County, AZ",71,2020-05-23,"step44",0.04
"Pinal County, AZ",72,2020-05-24,"step44",0.04
"Pinal County, AZ",72,2020-05-24,"step45",0.05
"Pinal County, AZ",73,2020-05-25,"step45",0.05
"Pinal County, AZ",74,2020-05-26,"step45",0.05
"Pinal County, AZ",74,2020-05-26,"step46",0.08
"Pinal County, AZ",75,2020-05-27,"step46",0.08
"Pinal County, AZ",76,2020-05-28,"step46",0.08
"Pinal County, AZ",76,2020-05-28,"step47",0.16
"Pinal County, AZ",77,2020-05-29,"step47",0.16
"Pinal County, AZ",78,2020-05-30,"step47",0.16
"Pinal County, AZ",78,2020-05-30,"step48",0.26
"Pinal County, AZ",79,2020-05-31,"step48",0.26
"Pinal County, AZ",80,2020-06-01,"step48",0.26
"Pinal County, AZ",80,2020-06-01,"step49",0.3
"Pinal County, AZ",81,2020-06-02,"step49",0.3
"Pinal County, AZ",82,2020-06-03,"step49",0.3
