"region","time","date","period","b1"
"Wagoner County, OK",70,2020-05-13,"stepNA",0
"Wagoner County, OK",71,2020-05-14,"stepNA",0
"Wagoner County, OK",71,2020-05-14,"stepNA",0
"Wagoner County, OK",72,2020-05-15,"stepNA",0
"Wagoner County, OK",73,2020-05-16,"stepNA",0
"Wagoner County, OK",73,2020-05-16,"stepNA",0
"Wagoner County, OK",74,2020-05-17,"stepNA",0
"Wagoner County, OK",75,2020-05-18,"stepNA",0
"Wagoner County, OK",75,2020-05-18,"stepNA",0
"Wagoner County, OK",76,2020-05-19,"stepNA",0
"Wagoner County, OK",77,2020-05-20,"stepNA",0
"Wagoner County, OK",77,2020-05-20,"stepNA",0
"Wagoner County, OK",78,2020-05-21,"stepNA",0
"Wagoner County, OK",79,2020-05-22,"stepNA",0
"Wagoner County, OK",79,2020-05-22,"stepNA",0
"Wagoner County, OK",80,2020-05-23,"stepNA",0
"Wagoner County, OK",81,2020-05-24,"stepNA",0
"Wagoner County, OK",81,2020-05-24,"stepNA",0
"Wagoner County, OK",82,2020-05-25,"stepNA",0
"Wagoner County, OK",83,2020-05-26,"stepNA",0
"Wagoner County, OK",83,2020-05-26,"stepNA",0
"Wagoner County, OK",84,2020-05-27,"stepNA",0
"Wagoner County, OK",85,2020-05-28,"stepNA",0
"Wagoner County, OK",85,2020-05-28,"stepNA",0
"Wagoner County, OK",86,2020-05-29,"stepNA",0
"Wagoner County, OK",87,2020-05-30,"stepNA",0
"Wagoner County, OK",87,2020-05-30,"stepNA",0
"Wagoner County, OK",88,2020-05-31,"stepNA",0
"Wagoner County, OK",89,2020-06-01,"stepNA",0
"Wagoner County, OK",89,2020-06-01,"stepNA",0
"Wagoner County, OK",90,2020-06-02,"stepNA",0
"Wagoner County, OK",91,2020-06-03,"stepNA",0
