"region","time","date","period","b1"
"Warren County, NY",70,2020-05-19,"step40",0.35
"Warren County, NY",71,2020-05-20,"step40",0.35
"Warren County, NY",71,2020-05-20,"step41",0.29
"Warren County, NY",72,2020-05-21,"step41",0.29
"Warren County, NY",73,2020-05-22,"step41",0.29
"Warren County, NY",73,2020-05-22,"step42",0.3
"Warren County, NY",74,2020-05-23,"step42",0.3
"Warren County, NY",75,2020-05-24,"step42",0.3
"Warren County, NY",75,2020-05-24,"step43",0.3
"Warren County, NY",76,2020-05-25,"step43",0.3
"Warren County, NY",77,2020-05-26,"step43",0.3
"Warren County, NY",77,2020-05-26,"step44",0.29
"Warren County, NY",78,2020-05-27,"step44",0.29
"Warren County, NY",79,2020-05-28,"step44",0.29
"Warren County, NY",79,2020-05-28,"step45",0.29
"Warren County, NY",80,2020-05-29,"step45",0.29
"Warren County, NY",81,2020-05-30,"step45",0.29
"Warren County, NY",81,2020-05-30,"step46",0.27
"Warren County, NY",82,2020-05-31,"step46",0.27
"Warren County, NY",83,2020-06-01,"step46",0.27
"Warren County, NY",83,2020-06-01,"step47",0.25
"Warren County, NY",84,2020-06-02,"step47",0.25
"Warren County, NY",85,2020-06-03,"step47",0.25
