"region","time","date","period","b1"
"Clayton County, GA",51,2020-03-25,"step4",0.24
"Clayton County, GA",51,2020-03-25,"step5",0.21
"Clayton County, GA",52,2020-03-26,"step5",0.21
"Clayton County, GA",53,2020-03-27,"step5",0.21
"Clayton County, GA",53,2020-03-27,"step6",0.19
"Clayton County, GA",54,2020-03-28,"step6",0.19
"Clayton County, GA",55,2020-03-29,"step6",0.19
"Clayton County, GA",55,2020-03-29,"step7",0.17
"Clayton County, GA",56,2020-03-30,"step7",0.17
"Clayton County, GA",57,2020-03-31,"step7",0.17
"Clayton County, GA",57,2020-03-31,"step8",0.15
"Clayton County, GA",58,2020-04-01,"step8",0.15
"Clayton County, GA",59,2020-04-02,"step8",0.15
"Clayton County, GA",59,2020-04-02,"step9",0.14
"Clayton County, GA",60,2020-04-03,"step9",0.14
"Clayton County, GA",61,2020-04-04,"step9",0.14
"Clayton County, GA",61,2020-04-04,"step10",0.12
"Clayton County, GA",62,2020-04-05,"step10",0.12
"Clayton County, GA",63,2020-04-06,"step10",0.12
"Clayton County, GA",63,2020-04-06,"step11",0.1
"Clayton County, GA",64,2020-04-07,"step11",0.1
"Clayton County, GA",65,2020-04-08,"step11",0.1
"Clayton County, GA",65,2020-04-08,"step12",0.09
"Clayton County, GA",66,2020-04-09,"step12",0.09
"Clayton County, GA",67,2020-04-10,"step12",0.09
"Clayton County, GA",66,2020-04-09,"step13",0.1
"Clayton County, GA",67,2020-04-10,"step13",0.1
"Clayton County, GA",68,2020-04-11,"step13",0.1
"Clayton County, GA",69,2020-04-12,"step13",0.1
"Clayton County, GA",68,2020-04-11,"step14",0.1
"Clayton County, GA",69,2020-04-12,"step14",0.1
"Clayton County, GA",70,2020-04-13,"step14",0.1
"Clayton County, GA",71,2020-04-14,"step14",0.1
"Clayton County, GA",70,2020-04-13,"step15",0.1
"Clayton County, GA",71,2020-04-14,"step15",0.1
"Clayton County, GA",72,2020-04-15,"step15",0.1
"Clayton County, GA",72,2020-04-15,"step17",0.02
"Clayton County, GA",73,2020-04-16,"step17",0.02
"Clayton County, GA",74,2020-04-17,"step17",0.02
"Clayton County, GA",74,2020-04-17,"step18",0.07
"Clayton County, GA",75,2020-04-18,"step18",0.07
"Clayton County, GA",76,2020-04-19,"step18",0.07
"Clayton County, GA",76,2020-04-19,"step19",0.1
"Clayton County, GA",77,2020-04-20,"step19",0.1
"Clayton County, GA",78,2020-04-21,"step19",0.1
"Clayton County, GA",78,2020-04-21,"step20",0.11
"Clayton County, GA",79,2020-04-22,"step20",0.11
"Clayton County, GA",80,2020-04-23,"step20",0.11
"Clayton County, GA",80,2020-04-23,"step21",0.12
"Clayton County, GA",81,2020-04-24,"step21",0.12
"Clayton County, GA",82,2020-04-25,"step21",0.12
"Clayton County, GA",82,2020-04-25,"step22",0.13
"Clayton County, GA",83,2020-04-26,"step22",0.13
"Clayton County, GA",84,2020-04-27,"step22",0.13
"Clayton County, GA",84,2020-04-27,"step23",0.14
"Clayton County, GA",85,2020-04-28,"step23",0.14
"Clayton County, GA",86,2020-04-29,"step23",0.14
"Clayton County, GA",86,2020-04-29,"step24",0.15
"Clayton County, GA",87,2020-04-30,"step24",0.15
"Clayton County, GA",88,2020-05-01,"step24",0.15
"Clayton County, GA",88,2020-05-01,"step25",0.16
"Clayton County, GA",89,2020-05-02,"step25",0.16
"Clayton County, GA",90,2020-05-03,"step25",0.16
"Clayton County, GA",90,2020-05-03,"step26",0.16
"Clayton County, GA",91,2020-05-04,"step26",0.16
"Clayton County, GA",92,2020-05-05,"step26",0.16
"Clayton County, GA",92,2020-05-05,"step28",0.16
"Clayton County, GA",93,2020-05-06,"step28",0.16
"Clayton County, GA",94,2020-05-07,"step28",0.16
"Clayton County, GA",94,2020-05-07,"step30",0.15
"Clayton County, GA",95,2020-05-08,"step30",0.15
"Clayton County, GA",95,2020-05-08,"step32",0.14
"Clayton County, GA",96,2020-05-09,"step32",0.14
"Clayton County, GA",97,2020-05-10,"step32",0.14
"Clayton County, GA",97,2020-05-10,"step34",0.14
"Clayton County, GA",98,2020-05-11,"step34",0.14
"Clayton County, GA",99,2020-05-12,"step34",0.14
"Clayton County, GA",99,2020-05-12,"step37",0.13
"Clayton County, GA",99,2020-05-12,"step38",0.13
"Clayton County, GA",100,2020-05-13,"step38",0.13
"Clayton County, GA",101,2020-05-14,"step38",0.13
"Clayton County, GA",101,2020-05-14,"step39",0.13
"Clayton County, GA",102,2020-05-15,"step39",0.13
"Clayton County, GA",103,2020-05-16,"step39",0.13
"Clayton County, GA",103,2020-05-16,"step40",0.12
"Clayton County, GA",104,2020-05-17,"step40",0.12
"Clayton County, GA",105,2020-05-18,"step40",0.12
"Clayton County, GA",105,2020-05-18,"step41",0.12
"Clayton County, GA",106,2020-05-19,"step41",0.12
"Clayton County, GA",107,2020-05-20,"step41",0.12
"Clayton County, GA",107,2020-05-20,"step42",0.13
"Clayton County, GA",108,2020-05-21,"step42",0.13
"Clayton County, GA",109,2020-05-22,"step42",0.13
"Clayton County, GA",109,2020-05-22,"step43",0.13
"Clayton County, GA",110,2020-05-23,"step43",0.13
"Clayton County, GA",111,2020-05-24,"step43",0.13
"Clayton County, GA",111,2020-05-24,"step44",0.13
"Clayton County, GA",112,2020-05-25,"step44",0.13
"Clayton County, GA",113,2020-05-26,"step44",0.13
"Clayton County, GA",113,2020-05-26,"step45",0.13
"Clayton County, GA",114,2020-05-27,"step45",0.13
"Clayton County, GA",115,2020-05-28,"step45",0.13
"Clayton County, GA",115,2020-05-28,"step46",0.13
"Clayton County, GA",116,2020-05-29,"step46",0.13
"Clayton County, GA",117,2020-05-30,"step46",0.13
"Clayton County, GA",117,2020-05-30,"step47",0.14
"Clayton County, GA",118,2020-05-31,"step47",0.14
"Clayton County, GA",119,2020-06-01,"step47",0.14
"Clayton County, GA",119,2020-06-01,"step48",0.15
"Clayton County, GA",120,2020-06-02,"step48",0.15
"Clayton County, GA",121,2020-06-03,"step48",0.15
