"region","time","date","period","b1"
"Bronx County, NY",0,2020-02-28,"baseline",0.83
"Bronx County, NY",1,2020-02-29,"baseline",0.83
"Bronx County, NY",2,2020-03-01,"baseline",0.83
"Bronx County, NY",3,2020-03-02,"baseline",0.83
"Bronx County, NY",4,2020-03-03,"baseline",0.83
"Bronx County, NY",5,2020-03-04,"baseline",0.83
"Bronx County, NY",6,2020-03-05,"baseline",0.83
"Bronx County, NY",7,2020-03-06,"baseline",0.83
"Bronx County, NY",8,2020-03-07,"baseline",0.83
"Bronx County, NY",9,2020-03-08,"baseline",0.83
"Bronx County, NY",10,2020-03-09,"baseline",0.83
"Bronx County, NY",11,2020-03-10,"baseline",0.83
"Bronx County, NY",11,2020-03-10,"step1",0.6
"Bronx County, NY",12,2020-03-11,"step1",0.6
"Bronx County, NY",13,2020-03-12,"step1",0.6
"Bronx County, NY",13,2020-03-12,"step2",0.56
"Bronx County, NY",14,2020-03-13,"step2",0.56
"Bronx County, NY",15,2020-03-14,"step2",0.56
"Bronx County, NY",15,2020-03-14,"step3",0.52
"Bronx County, NY",16,2020-03-15,"step3",0.52
"Bronx County, NY",17,2020-03-16,"step3",0.52
"Bronx County, NY",17,2020-03-16,"step4",0.48
"Bronx County, NY",18,2020-03-17,"step4",0.48
"Bronx County, NY",19,2020-03-18,"step4",0.48
"Bronx County, NY",19,2020-03-18,"step5",0.44
"Bronx County, NY",20,2020-03-19,"step5",0.44
"Bronx County, NY",21,2020-03-20,"step5",0.44
"Bronx County, NY",21,2020-03-20,"step6",0.41
"Bronx County, NY",22,2020-03-21,"step6",0.41
"Bronx County, NY",23,2020-03-22,"step6",0.41
"Bronx County, NY",23,2020-03-22,"step7",0.37
"Bronx County, NY",24,2020-03-23,"step7",0.37
"Bronx County, NY",25,2020-03-24,"step7",0.37
"Bronx County, NY",25,2020-03-24,"step8",0.34
"Bronx County, NY",26,2020-03-25,"step8",0.34
"Bronx County, NY",27,2020-03-26,"step8",0.34
"Bronx County, NY",27,2020-03-26,"step9",0.31
"Bronx County, NY",28,2020-03-27,"step9",0.31
"Bronx County, NY",29,2020-03-28,"step9",0.31
"Bronx County, NY",29,2020-03-28,"step10",0.28
"Bronx County, NY",30,2020-03-29,"step10",0.28
"Bronx County, NY",31,2020-03-30,"step10",0.28
"Bronx County, NY",31,2020-03-30,"step11",0.24
"Bronx County, NY",32,2020-03-31,"step11",0.24
"Bronx County, NY",33,2020-04-01,"step11",0.24
"Bronx County, NY",33,2020-04-01,"step12",0.2
"Bronx County, NY",34,2020-04-02,"step12",0.2
"Bronx County, NY",35,2020-04-03,"step12",0.2
"Bronx County, NY",35,2020-04-03,"step13",0.16
"Bronx County, NY",36,2020-04-04,"step13",0.16
"Bronx County, NY",37,2020-04-05,"step13",0.16
"Bronx County, NY",37,2020-04-05,"step14",0.12
"Bronx County, NY",38,2020-04-06,"step14",0.12
"Bronx County, NY",39,2020-04-07,"step14",0.12
"Bronx County, NY",39,2020-04-07,"step15",0.08
"Bronx County, NY",40,2020-04-08,"step15",0.08
"Bronx County, NY",41,2020-04-09,"step15",0.08
"Bronx County, NY",41,2020-04-09,"step16",0.04
"Bronx County, NY",42,2020-04-10,"step16",0.04
"Bronx County, NY",43,2020-04-11,"step16",0.04
"Bronx County, NY",41,2020-04-09,"step17",0.025
"Bronx County, NY",42,2020-04-10,"step17",0.025
"Bronx County, NY",43,2020-04-11,"step17",0.025
"Bronx County, NY",44,2020-04-12,"step17",0.025
"Bronx County, NY",45,2020-04-13,"step17",0.025
"Bronx County, NY",43,2020-04-11,"step18",0.01
"Bronx County, NY",44,2020-04-12,"step18",0.01
"Bronx County, NY",45,2020-04-13,"step18",0.01
"Bronx County, NY",45,2020-04-13,"step19",0
"Bronx County, NY",46,2020-04-14,"step19",0
"Bronx County, NY",47,2020-04-15,"step19",0
"Bronx County, NY",47,2020-04-15,"step21",0
"Bronx County, NY",48,2020-04-16,"step21",0
"Bronx County, NY",49,2020-04-17,"step21",0
"Bronx County, NY",49,2020-04-17,"step22",0
"Bronx County, NY",50,2020-04-18,"step22",0
"Bronx County, NY",51,2020-04-19,"step22",0
"Bronx County, NY",51,2020-04-19,"step23",0
"Bronx County, NY",52,2020-04-20,"step23",0
"Bronx County, NY",53,2020-04-21,"step23",0
"Bronx County, NY",53,2020-04-21,"step24",0
"Bronx County, NY",54,2020-04-22,"step24",0
"Bronx County, NY",55,2020-04-23,"step24",0
"Bronx County, NY",55,2020-04-23,"step25",0
"Bronx County, NY",56,2020-04-24,"step25",0
"Bronx County, NY",57,2020-04-25,"step25",0
"Bronx County, NY",57,2020-04-25,"step26",0
"Bronx County, NY",58,2020-04-26,"step26",0
"Bronx County, NY",59,2020-04-27,"step26",0
"Bronx County, NY",59,2020-04-27,"step27",0
"Bronx County, NY",60,2020-04-28,"step27",0
"Bronx County, NY",61,2020-04-29,"step27",0
"Bronx County, NY",61,2020-04-29,"step28",0
"Bronx County, NY",62,2020-04-30,"step28",0
"Bronx County, NY",63,2020-05-01,"step28",0
"Bronx County, NY",63,2020-05-01,"step29",0
"Bronx County, NY",64,2020-05-02,"step29",0
"Bronx County, NY",65,2020-05-03,"step29",0
"Bronx County, NY",65,2020-05-03,"step30",0
"Bronx County, NY",66,2020-05-04,"step30",0
"Bronx County, NY",67,2020-05-05,"step30",0
"Bronx County, NY",67,2020-05-05,"step32",0
"Bronx County, NY",68,2020-05-06,"step32",0
"Bronx County, NY",69,2020-05-07,"step32",0
"Bronx County, NY",69,2020-05-07,"step34",0
"Bronx County, NY",70,2020-05-08,"step34",0
"Bronx County, NY",70,2020-05-08,"step36",0
"Bronx County, NY",71,2020-05-09,"step36",0
"Bronx County, NY",72,2020-05-10,"step36",0
"Bronx County, NY",72,2020-05-10,"step38",0.73
"Bronx County, NY",73,2020-05-11,"step38",0.73
"Bronx County, NY",74,2020-05-12,"step38",0.73
"Bronx County, NY",74,2020-05-12,"step41",0.61
"Bronx County, NY",74,2020-05-12,"step42",0.61
"Bronx County, NY",75,2020-05-13,"step42",0.61
"Bronx County, NY",76,2020-05-14,"step42",0.61
"Bronx County, NY",76,2020-05-14,"step43",0.5
"Bronx County, NY",77,2020-05-15,"step43",0.5
"Bronx County, NY",78,2020-05-16,"step43",0.5
"Bronx County, NY",78,2020-05-16,"step44",0.41
"Bronx County, NY",79,2020-05-17,"step44",0.41
"Bronx County, NY",80,2020-05-18,"step44",0.41
"Bronx County, NY",80,2020-05-18,"step45",0.32
"Bronx County, NY",81,2020-05-19,"step45",0.32
"Bronx County, NY",82,2020-05-20,"step45",0.32
"Bronx County, NY",82,2020-05-20,"step46",0.25
"Bronx County, NY",83,2020-05-21,"step46",0.25
"Bronx County, NY",84,2020-05-22,"step46",0.25
"Bronx County, NY",84,2020-05-22,"step47",0.24
"Bronx County, NY",85,2020-05-23,"step47",0.24
"Bronx County, NY",86,2020-05-24,"step47",0.24
"Bronx County, NY",86,2020-05-24,"step48",0.23
"Bronx County, NY",87,2020-05-25,"step48",0.23
"Bronx County, NY",88,2020-05-26,"step48",0.23
"Bronx County, NY",88,2020-05-26,"step49",0.2
"Bronx County, NY",89,2020-05-27,"step49",0.2
"Bronx County, NY",90,2020-05-28,"step49",0.2
"Bronx County, NY",90,2020-05-28,"step50",0.17
"Bronx County, NY",91,2020-05-29,"step50",0.17
"Bronx County, NY",92,2020-05-30,"step50",0.17
"Bronx County, NY",92,2020-05-30,"step51",0.1
"Bronx County, NY",93,2020-05-31,"step51",0.1
"Bronx County, NY",94,2020-06-01,"step51",0.1
"Bronx County, NY",94,2020-06-01,"step52",0
"Bronx County, NY",95,2020-06-02,"step52",0
"Bronx County, NY",96,2020-06-03,"step52",0
