"region","time","date","period","b1"
"Hamilton County, OH",61,2020-05-07,"step26",0.17
"Hamilton County, OH",61,2020-05-07,"step28",0.16
"Hamilton County, OH",62,2020-05-08,"step28",0.16
"Hamilton County, OH",62,2020-05-08,"step30",0.17
"Hamilton County, OH",63,2020-05-09,"step30",0.17
"Hamilton County, OH",64,2020-05-10,"step30",0.17
"Hamilton County, OH",64,2020-05-10,"step32",0.17
"Hamilton County, OH",65,2020-05-11,"step32",0.17
"Hamilton County, OH",66,2020-05-12,"step32",0.17
"Hamilton County, OH",66,2020-05-12,"step35",0.18
"Hamilton County, OH",66,2020-05-12,"step36",0.18
"Hamilton County, OH",67,2020-05-13,"step36",0.18
"Hamilton County, OH",68,2020-05-14,"step36",0.18
"Hamilton County, OH",68,2020-05-14,"step37",0.17
"Hamilton County, OH",69,2020-05-15,"step37",0.17
"Hamilton County, OH",70,2020-05-16,"step37",0.17
"Hamilton County, OH",70,2020-05-16,"step38",0.16
"Hamilton County, OH",71,2020-05-17,"step38",0.16
"Hamilton County, OH",72,2020-05-18,"step38",0.16
"Hamilton County, OH",72,2020-05-18,"step39",0.14
"Hamilton County, OH",73,2020-05-19,"step39",0.14
"Hamilton County, OH",74,2020-05-20,"step39",0.14
"Hamilton County, OH",74,2020-05-20,"step40",0.11
"Hamilton County, OH",75,2020-05-21,"step40",0.11
"Hamilton County, OH",76,2020-05-22,"step40",0.11
"Hamilton County, OH",76,2020-05-22,"step41",0.11
"Hamilton County, OH",77,2020-05-23,"step41",0.11
"Hamilton County, OH",78,2020-05-24,"step41",0.11
"Hamilton County, OH",78,2020-05-24,"step42",0.1
"Hamilton County, OH",79,2020-05-25,"step42",0.1
"Hamilton County, OH",80,2020-05-26,"step42",0.1
"Hamilton County, OH",80,2020-05-26,"step43",0.08
"Hamilton County, OH",81,2020-05-27,"step43",0.08
"Hamilton County, OH",82,2020-05-28,"step43",0.08
"Hamilton County, OH",82,2020-05-28,"step44",0.07
"Hamilton County, OH",83,2020-05-29,"step44",0.07
"Hamilton County, OH",84,2020-05-30,"step44",0.07
"Hamilton County, OH",84,2020-05-30,"step45",0.01
"Hamilton County, OH",85,2020-05-31,"step45",0.01
"Hamilton County, OH",86,2020-06-01,"step45",0.01
"Hamilton County, OH",86,2020-06-01,"step46",0
"Hamilton County, OH",87,2020-06-02,"step46",0
"Hamilton County, OH",88,2020-06-03,"step46",0
