"region","time","date","period","b1"
"St. Lucie County, FL",98,2020-05-26,"step42",0
"St. Lucie County, FL",99,2020-05-27,"step42",0
"St. Lucie County, FL",100,2020-05-28,"step42",0
"St. Lucie County, FL",100,2020-05-28,"step43",0
"St. Lucie County, FL",101,2020-05-29,"step43",0
"St. Lucie County, FL",102,2020-05-30,"step43",0
"St. Lucie County, FL",102,2020-05-30,"step44",0
"St. Lucie County, FL",103,2020-05-31,"step44",0
"St. Lucie County, FL",104,2020-06-01,"step44",0
"St. Lucie County, FL",104,2020-06-01,"step45",0
"St. Lucie County, FL",105,2020-06-02,"step45",0
"St. Lucie County, FL",106,2020-06-03,"step45",0
