"region","time","date","period","b1"
"Elkhart County, IN",72,2020-05-10,"stepNA",0.0908080657857137
"Elkhart County, IN",73,2020-05-11,"stepNA",0.0908080657857137
"Elkhart County, IN",74,2020-05-12,"stepNA",0.0908080657857137
"Elkhart County, IN",74,2020-05-12,"stepNA",0.52
"Elkhart County, IN",75,2020-05-13,"stepNA",0.52
"Elkhart County, IN",76,2020-05-14,"stepNA",0.52
"Elkhart County, IN",76,2020-05-14,"stepNA",0.43
"Elkhart County, IN",77,2020-05-15,"stepNA",0.43
"Elkhart County, IN",78,2020-05-16,"stepNA",0.43
"Elkhart County, IN",78,2020-05-16,"stepNA",0.35
"Elkhart County, IN",79,2020-05-17,"stepNA",0.35
"Elkhart County, IN",80,2020-05-18,"stepNA",0.35
"Elkhart County, IN",80,2020-05-18,"stepNA",0.28
"Elkhart County, IN",81,2020-05-19,"stepNA",0.28
"Elkhart County, IN",82,2020-05-20,"stepNA",0.28
"Elkhart County, IN",82,2020-05-20,"stepNA",0.23
"Elkhart County, IN",83,2020-05-21,"stepNA",0.23
"Elkhart County, IN",84,2020-05-22,"stepNA",0.23
"Elkhart County, IN",84,2020-05-22,"stepNA",0.22
"Elkhart County, IN",85,2020-05-23,"stepNA",0.22
"Elkhart County, IN",86,2020-05-24,"stepNA",0.22
"Elkhart County, IN",86,2020-05-24,"stepNA",0.22
"Elkhart County, IN",87,2020-05-25,"stepNA",0.22
"Elkhart County, IN",88,2020-05-26,"stepNA",0.22
"Elkhart County, IN",88,2020-05-26,"stepNA",0.2
"Elkhart County, IN",89,2020-05-27,"stepNA",0.2
"Elkhart County, IN",90,2020-05-28,"stepNA",0.2
"Elkhart County, IN",90,2020-05-28,"stepNA",0.17
"Elkhart County, IN",91,2020-05-29,"stepNA",0.17
"Elkhart County, IN",92,2020-05-30,"stepNA",0.17
"Elkhart County, IN",92,2020-05-30,"stepNA",0.12
"Elkhart County, IN",93,2020-05-31,"stepNA",0.12
"Elkhart County, IN",94,2020-06-01,"stepNA",0.12
"Elkhart County, IN",94,2020-06-01,"stepNA",0
"Elkhart County, IN",95,2020-06-02,"stepNA",0
"Elkhart County, IN",96,2020-06-03,"stepNA",0
