"region","time","date","period","b1"
"Medina County, OH",76,2020-05-22,"step43",0.16
"Medina County, OH",77,2020-05-23,"step43",0.16
"Medina County, OH",78,2020-05-24,"step43",0.16
"Medina County, OH",78,2020-05-24,"step44",0.16
"Medina County, OH",79,2020-05-25,"step44",0.16
"Medina County, OH",80,2020-05-26,"step44",0.16
"Medina County, OH",80,2020-05-26,"step45",0.16
"Medina County, OH",81,2020-05-27,"step45",0.16
"Medina County, OH",82,2020-05-28,"step45",0.16
"Medina County, OH",82,2020-05-28,"step46",0.16
"Medina County, OH",83,2020-05-29,"step46",0.16
"Medina County, OH",84,2020-05-30,"step46",0.16
"Medina County, OH",84,2020-05-30,"step47",0.14
"Medina County, OH",85,2020-05-31,"step47",0.14
"Medina County, OH",86,2020-06-01,"step47",0.14
"Medina County, OH",86,2020-06-01,"step48",0.1
"Medina County, OH",87,2020-06-02,"step48",0.1
"Medina County, OH",88,2020-06-03,"step48",0.1
