"region","time","date","period","b1"
"DeKalb County, GA",52,2020-04-03,"step12",0.14
"DeKalb County, GA",53,2020-04-04,"step12",0.14
"DeKalb County, GA",53,2020-04-04,"step13",0.13
"DeKalb County, GA",54,2020-04-05,"step13",0.13
"DeKalb County, GA",55,2020-04-06,"step13",0.13
"DeKalb County, GA",55,2020-04-06,"step14",0.12
"DeKalb County, GA",56,2020-04-07,"step14",0.12
"DeKalb County, GA",57,2020-04-08,"step14",0.12
"DeKalb County, GA",57,2020-04-08,"step15",0.11
"DeKalb County, GA",58,2020-04-09,"step15",0.11
"DeKalb County, GA",59,2020-04-10,"step15",0.11
"DeKalb County, GA",58,2020-04-09,"step16",0.11
"DeKalb County, GA",59,2020-04-10,"step16",0.11
"DeKalb County, GA",60,2020-04-11,"step16",0.11
"DeKalb County, GA",61,2020-04-12,"step16",0.11
"DeKalb County, GA",60,2020-04-11,"step17",0.11
"DeKalb County, GA",61,2020-04-12,"step17",0.11
"DeKalb County, GA",62,2020-04-13,"step17",0.11
"DeKalb County, GA",63,2020-04-14,"step17",0.11
"DeKalb County, GA",62,2020-04-13,"step18",0.1
"DeKalb County, GA",63,2020-04-14,"step18",0.1
"DeKalb County, GA",64,2020-04-15,"step18",0.1
"DeKalb County, GA",64,2020-04-15,"step20",0.05
"DeKalb County, GA",65,2020-04-16,"step20",0.05
"DeKalb County, GA",66,2020-04-17,"step20",0.05
"DeKalb County, GA",66,2020-04-17,"step21",0.11
"DeKalb County, GA",67,2020-04-18,"step21",0.11
"DeKalb County, GA",68,2020-04-19,"step21",0.11
"DeKalb County, GA",68,2020-04-19,"step22",0.13
"DeKalb County, GA",69,2020-04-20,"step22",0.13
"DeKalb County, GA",70,2020-04-21,"step22",0.13
"DeKalb County, GA",70,2020-04-21,"step23",0.13
"DeKalb County, GA",71,2020-04-22,"step23",0.13
"DeKalb County, GA",72,2020-04-23,"step23",0.13
"DeKalb County, GA",72,2020-04-23,"step24",0.14
"DeKalb County, GA",73,2020-04-24,"step24",0.14
"DeKalb County, GA",74,2020-04-25,"step24",0.14
"DeKalb County, GA",74,2020-04-25,"step25",0.13
"DeKalb County, GA",75,2020-04-26,"step25",0.13
"DeKalb County, GA",76,2020-04-27,"step25",0.13
"DeKalb County, GA",76,2020-04-27,"step26",0.14
"DeKalb County, GA",77,2020-04-28,"step26",0.14
"DeKalb County, GA",78,2020-04-29,"step26",0.14
"DeKalb County, GA",78,2020-04-29,"step27",0.14
"DeKalb County, GA",79,2020-04-30,"step27",0.14
"DeKalb County, GA",80,2020-05-01,"step27",0.14
"DeKalb County, GA",80,2020-05-01,"step28",0.14
"DeKalb County, GA",81,2020-05-02,"step28",0.14
"DeKalb County, GA",82,2020-05-03,"step28",0.14
"DeKalb County, GA",82,2020-05-03,"step29",0.14
"DeKalb County, GA",83,2020-05-04,"step29",0.14
"DeKalb County, GA",84,2020-05-05,"step29",0.14
"DeKalb County, GA",84,2020-05-05,"step31",0.13
"DeKalb County, GA",85,2020-05-06,"step31",0.13
"DeKalb County, GA",86,2020-05-07,"step31",0.13
"DeKalb County, GA",86,2020-05-07,"step33",0.12
"DeKalb County, GA",87,2020-05-08,"step33",0.12
"DeKalb County, GA",87,2020-05-08,"step35",0.12
"DeKalb County, GA",88,2020-05-09,"step35",0.12
"DeKalb County, GA",89,2020-05-10,"step35",0.12
"DeKalb County, GA",89,2020-05-10,"step37",0.12
"DeKalb County, GA",90,2020-05-11,"step37",0.12
"DeKalb County, GA",91,2020-05-12,"step37",0.12
"DeKalb County, GA",91,2020-05-12,"step40",0.12
"DeKalb County, GA",91,2020-05-12,"step41",0.12
"DeKalb County, GA",92,2020-05-13,"step41",0.12
"DeKalb County, GA",93,2020-05-14,"step41",0.12
"DeKalb County, GA",93,2020-05-14,"step42",0.12
"DeKalb County, GA",94,2020-05-15,"step42",0.12
"DeKalb County, GA",95,2020-05-16,"step42",0.12
"DeKalb County, GA",95,2020-05-16,"step43",0.12
"DeKalb County, GA",96,2020-05-17,"step43",0.12
"DeKalb County, GA",97,2020-05-18,"step43",0.12
"DeKalb County, GA",97,2020-05-18,"step44",0.11
"DeKalb County, GA",98,2020-05-19,"step44",0.11
"DeKalb County, GA",99,2020-05-20,"step44",0.11
"DeKalb County, GA",99,2020-05-20,"step45",0.12
"DeKalb County, GA",100,2020-05-21,"step45",0.12
"DeKalb County, GA",101,2020-05-22,"step45",0.12
"DeKalb County, GA",101,2020-05-22,"step46",0.12
"DeKalb County, GA",102,2020-05-23,"step46",0.12
"DeKalb County, GA",103,2020-05-24,"step46",0.12
"DeKalb County, GA",103,2020-05-24,"step47",0.12
"DeKalb County, GA",104,2020-05-25,"step47",0.12
"DeKalb County, GA",105,2020-05-26,"step47",0.12
"DeKalb County, GA",105,2020-05-26,"step48",0.12
"DeKalb County, GA",106,2020-05-27,"step48",0.12
"DeKalb County, GA",107,2020-05-28,"step48",0.12
"DeKalb County, GA",107,2020-05-28,"step49",0.13
"DeKalb County, GA",108,2020-05-29,"step49",0.13
"DeKalb County, GA",109,2020-05-30,"step49",0.13
"DeKalb County, GA",109,2020-05-30,"step50",0.13
"DeKalb County, GA",110,2020-05-31,"step50",0.13
"DeKalb County, GA",111,2020-06-01,"step50",0.13
"DeKalb County, GA",111,2020-06-01,"step51",0.15
"DeKalb County, GA",112,2020-06-02,"step51",0.15
"DeKalb County, GA",113,2020-06-03,"step51",0.15
