"region","time","date","period","b1"
"Brown County, WI",0,2020-03-16,"baseline",-0.03
"Brown County, WI",1,2020-03-17,"baseline",-0.03
"Brown County, WI",2,2020-03-18,"baseline",-0.03
"Brown County, WI",3,2020-03-19,"baseline",-0.03
"Brown County, WI",4,2020-03-20,"baseline",-0.03
"Brown County, WI",4,2020-03-20,"step1",0
"Brown County, WI",5,2020-03-21,"step1",0
"Brown County, WI",6,2020-03-22,"step1",0
"Brown County, WI",6,2020-03-22,"step2",0.47
"Brown County, WI",7,2020-03-23,"step2",0.47
"Brown County, WI",8,2020-03-24,"step2",0.47
"Brown County, WI",8,2020-03-24,"step3",0.49
"Brown County, WI",9,2020-03-25,"step3",0.49
"Brown County, WI",10,2020-03-26,"step3",0.49
"Brown County, WI",10,2020-03-26,"step4",0.39
"Brown County, WI",11,2020-03-27,"step4",0.39
"Brown County, WI",12,2020-03-28,"step4",0.39
"Brown County, WI",12,2020-03-28,"step5",0.28
"Brown County, WI",13,2020-03-29,"step5",0.28
"Brown County, WI",14,2020-03-30,"step5",0.28
"Brown County, WI",14,2020-03-30,"step6",0.24
"Brown County, WI",15,2020-03-31,"step6",0.24
"Brown County, WI",16,2020-04-01,"step6",0.24
"Brown County, WI",16,2020-04-01,"step7",0.27
"Brown County, WI",17,2020-04-02,"step7",0.27
"Brown County, WI",18,2020-04-03,"step7",0.27
"Brown County, WI",18,2020-04-03,"step8",0.25
"Brown County, WI",19,2020-04-04,"step8",0.25
"Brown County, WI",20,2020-04-05,"step8",0.25
"Brown County, WI",20,2020-04-05,"step9",0.21
"Brown County, WI",21,2020-04-06,"step9",0.21
"Brown County, WI",22,2020-04-07,"step9",0.21
"Brown County, WI",22,2020-04-07,"step10",0.2
"Brown County, WI",23,2020-04-08,"step10",0.2
"Brown County, WI",24,2020-04-09,"step10",0.2
"Brown County, WI",24,2020-04-09,"step11",0.21
"Brown County, WI",25,2020-04-10,"step11",0.21
"Brown County, WI",26,2020-04-11,"step11",0.21
"Brown County, WI",26,2020-04-11,"step12",0.21
"Brown County, WI",27,2020-04-12,"step12",0.21
"Brown County, WI",28,2020-04-13,"step12",0.21
"Brown County, WI",28,2020-04-13,"step13",0.21
"Brown County, WI",29,2020-04-14,"step13",0.21
"Brown County, WI",30,2020-04-15,"step13",0.21
"Brown County, WI",30,2020-04-15,"step14",0.22
"Brown County, WI",31,2020-04-16,"step14",0.22
"Brown County, WI",32,2020-04-17,"step14",0.22
"Brown County, WI",32,2020-04-17,"step15",0.23
"Brown County, WI",33,2020-04-18,"step15",0.23
"Brown County, WI",34,2020-04-19,"step15",0.23
"Brown County, WI",34,2020-04-19,"step16",0.23
"Brown County, WI",35,2020-04-20,"step16",0.23
"Brown County, WI",36,2020-04-21,"step16",0.23
"Brown County, WI",36,2020-04-21,"step17",0.23
"Brown County, WI",37,2020-04-22,"step17",0.23
"Brown County, WI",38,2020-04-23,"step17",0.23
"Brown County, WI",38,2020-04-23,"step18",0.23
"Brown County, WI",39,2020-04-24,"step18",0.23
"Brown County, WI",40,2020-04-25,"step18",0.23
"Brown County, WI",40,2020-04-25,"step19",0.23
"Brown County, WI",41,2020-04-26,"step19",0.23
"Brown County, WI",42,2020-04-27,"step19",0.23
"Brown County, WI",42,2020-04-27,"step20",0.24
"Brown County, WI",43,2020-04-28,"step20",0.24
"Brown County, WI",44,2020-04-29,"step20",0.24
"Brown County, WI",44,2020-04-29,"step21",0.24
"Brown County, WI",45,2020-04-30,"step21",0.24
"Brown County, WI",46,2020-05-01,"step21",0.24
"Brown County, WI",46,2020-05-01,"step22",0.25
"Brown County, WI",47,2020-05-02,"step22",0.25
"Brown County, WI",48,2020-05-03,"step22",0.25
"Brown County, WI",48,2020-05-03,"step23",0.27
"Brown County, WI",49,2020-05-04,"step23",0.27
"Brown County, WI",50,2020-05-05,"step23",0.27
"Brown County, WI",50,2020-05-05,"step24",0.28
"Brown County, WI",51,2020-05-06,"step24",0.28
"Brown County, WI",52,2020-05-07,"step24",0.28
"Brown County, WI",52,2020-05-07,"step25",0
"Brown County, WI",53,2020-05-08,"step25",0
"Brown County, WI",54,2020-05-09,"step25",0
"Brown County, WI",54,2020-05-09,"step26",0
"Brown County, WI",55,2020-05-10,"step26",0
"Brown County, WI",56,2020-05-11,"step26",0
